CAGE	Caption	Channel	Duration	EndL	EndT	File	Index	InterTime	Name	Nature	SlotI	StartL	StartT	Type	Value	Velocity	linen	period
1	Food 1	Intake 3	121	224661	1336955526	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120511_FDF_CRG_c12.mtb	1920	164	WWSS	food_sc	3	224540	1336955405	1	0.0600000000000005	0.000495867768595045	3451	1
1	Drink 1	Intake 1	21	224718	1336955583	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120511_FDF_CRG_c12.mtb	2023	NA	WWSS	water	1	224697	1336955562	1	0.02	0.000952380952380952	3452	1
1	Food 2	Intake 4	89	224914	1336955779	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120511_FDF_CRG_c12.mtb	2635	480	WWSS	food_sc	4	224825	1336955690	1	0.0200000000000005	0.000224719101123601	3453	1
1	Drink 2	Intake 2	26	224934	1336955799	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120511_FDF_CRG_c12.mtb	978	NA	WWSS	water	2	224908	1336955773	1	0.0800000000000001	0.00307692307692308	3454	1
1	Drink 1	Intake 1	19	225366	1336956231	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120511_FDF_CRG_c12.mtb	2025	NA	WWSS	water	1	225347	1336956212	1	0.02	0.00105263157894737	3455	1
1	Food 2	Intake 4	103	225497	1336956362	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120511_FDF_CRG_c12.mtb	2638	61	WWSS	food_sc	4	225394	1336956259	1	0.0200000000000005	0.000194174757281558	3456	1
1	Drink 2	Intake 2	21	225538	1336956403	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120511_FDF_CRG_c12.mtb	981	NA	WWSS	water	2	225517	1336956382	1	0.0599999999999996	0.00285714285714284	3457	1
1	Food 2	Intake 4	88	225646	1336956511	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120511_FDF_CRG_c12.mtb	2639	245	WWSS	food_sc	4	225558	1336956423	1	0.04	0.000454545454545455	3458	1
1	Food 1	Intake 3	147	226038	1336956903	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120511_FDF_CRG_c12.mtb	1928	645	WWSS	food_sc	3	225891	1336956756	1	0.04	0.000272108843537415	3459	1
1	Drink 1	Intake 1	17	226055	1336956920	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120511_FDF_CRG_c12.mtb	2026	NA	WWSS	water	1	226038	1336956903	1	0.0399999999999998	0.00235294117647058	3460	1
1	Food 1	Intake 3	80	226763	1336957628	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120511_FDF_CRG_c12.mtb	1929	145	WWSS	food_sc	3	226683	1336957548	1	0.0200000000000005	0.000250000000000006	3461	1
1	Drink 2	Intake 2	22	226883	1336957748	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120511_FDF_CRG_c12.mtb	984	NA	WWSS	water	2	226861	1336957726	1	0.04	0.00181818181818182	3462	1
1	Drink 1	Intake 1	20	226889	1336957754	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120511_FDF_CRG_c12.mtb	2028	NA	WWSS	water	1	226869	1336957734	1	0.02	0.001	3463	1
1	Food 1	Intake 3	68	226976	1336957841	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120511_FDF_CRG_c12.mtb	1931	5390	WWSS	food_sc	3	226908	1336957773	1	0.0200000000000005	0.000294117647058831	3464	1
1	Drink 2	Intake 2	24	227002	1336957867	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120511_FDF_CRG_c12.mtb	985	NA	WWSS	water	2	226978	1336957843	1	0.04	0.00166666666666667	3465	1
1	Food 1	Intake 3	28	232394	1336963259	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120511_FDF_CRG_c12.mtb	1932	15	WWSS	food_sc	3	232366	1336963231	1	0.04	0.00142857142857143	3466	1
1	Food 1	Intake 3	12	232421	1336963286	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120511_FDF_CRG_c12.mtb	1933	41	WWSS	food_sc	3	232409	1336963274	1	0.04	0.00333333333333333	3467	1
1	Food 1	Intake 3	9	232471	1336963336	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120511_FDF_CRG_c12.mtb	1935	27	WWSS	food_sc	3	232462	1336963327	1	0.04	0.00444444444444444	3468	1
1	Food 1	Intake 3	8	232506	1336963371	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120511_FDF_CRG_c12.mtb	1936	17	WWSS	food_sc	3	232498	1336963363	1	0.0200000000000005	0.00250000000000006	3469	1
1	Food 1	Intake 3	25	232548	1336963413	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120511_FDF_CRG_c12.mtb	1937	2947	WWSS	food_sc	3	232523	1336963388	1	0.04	0.0016	3470	1
1	Food 1	Intake 3	24	235519	1336966384	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120511_FDF_CRG_c12.mtb	1939	1712	WWSS	food_sc	3	235495	1336966360	1	0.04	0.00166666666666667	3471	1
1	Food 1	Intake 3	55	237286	1336968151	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120511_FDF_CRG_c12.mtb	1941	239	WWSS	food_sc	3	237231	1336968096	1	0.0600000000000005	0.0010909090909091	3472	1
1	Food 1	Intake 3	118	237643	1336968508	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120511_FDF_CRG_c12.mtb	1945	1822	WWSS	food_sc	3	237525	1336968390	1	0.04	0.000338983050847458	3473	1
1	Drink 2	Intake 2	29	237665	1336968530	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120511_FDF_CRG_c12.mtb	986	NA	WWSS	water	2	237636	1336968501	1	0.0600000000000005	0.0020689655172414	3474	1
1	Drink 2	Intake 2	17	238554	1336969419	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120511_FDF_CRG_c12.mtb	987	NA	WWSS	water	2	238537	1336969402	1	0.0599999999999996	0.00352941176470586	3475	1
1	Food 2	Intake 4	88	239553	1336970418	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120511_FDF_CRG_c12.mtb	2651	171	WWSS	food_sc	4	239465	1336970330	1	0.0200000000000005	0.000227272727272733	3476	1
1	Food 1	Intake 3	110	239834	1336970699	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120511_FDF_CRG_c12.mtb	1949	157	WWSS	food_sc	3	239724	1336970589	1	0.04	0.000363636363636364	3477	1
1	Drink 2	Intake 2	24	239999	1336970864	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120511_FDF_CRG_c12.mtb	988	NA	WWSS	water	2	239975	1336970840	1	0.0800000000000001	0.00333333333333334	3478	1
1	Food 2	Intake 4	104	240095	1336970960	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120511_FDF_CRG_c12.mtb	2656	323	WWSS	food_sc	4	239991	1336970856	1	0.34	0.00326923076923077	3479	1
1	Drink 2	Intake 2	30	240384	1336971249	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120511_FDF_CRG_c12.mtb	989	NA	WWSS	water	2	240354	1336971219	1	0.0600000000000005	0.00200000000000002	3480	1
1	Food 1	Intake 3	55	240473	1336971338	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120511_FDF_CRG_c12.mtb	1953	423	WWSS	food_sc	3	240418	1336971283	1	0.0800000000000001	0.00145454545454546	3481	1
1	Drink 2	Intake 2	23	240534	1336971399	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120511_FDF_CRG_c12.mtb	990	NA	WWSS	water	2	240511	1336971376	1	0.0399999999999991	0.00173913043478257	3482	1
1	Food 2	Intake 4	47	240943	1336971808	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120511_FDF_CRG_c12.mtb	2664	402	WWSS	food_sc	4	240896	1336971761	1	0.0200000000000005	0.000425531914893628	3483	1
1	Drink 2	Intake 2	25	240970	1336971835	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120511_FDF_CRG_c12.mtb	991	NA	WWSS	water	2	240945	1336971810	1	0.100000000000001	0.00400000000000004	3484	1
1	Food 1	Intake 3	78	241423	1336972288	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120511_FDF_CRG_c12.mtb	1957	21	WWSS	food_sc	3	241345	1336972210	1	0.04	0.000512820512820513	3485	1
1	Food 1	Intake 3	160	241604	1336972469	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120511_FDF_CRG_c12.mtb	1958	513	WWSS	food_sc	3	241444	1336972309	1	0.04	0.00025	3486	1
1	Drink 2	Intake 2	18	242059	1336972924	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120511_FDF_CRG_c12.mtb	992	NA	WWSS	water	2	242041	1336972906	1	0.04	0.00222222222222222	3487	1
1	Food 1	Intake 3	136	242253	1336973118	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120511_FDF_CRG_c12.mtb	1961	4	WWSS	food_sc	3	242117	1336972982	1	0.04	0.000294117647058824	3488	1
1	Food 1	Intake 3	193	242450	1336973315	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120511_FDF_CRG_c12.mtb	1962	27	WWSS	food_sc	3	242257	1336973122	1	0.04	0.000207253886010363	3489	1
1	Food 1	Intake 3	79	242556	1336973421	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120511_FDF_CRG_c12.mtb	1963	540	WWSS	food_sc	3	242477	1336973342	1	0.0200000000000005	0.000253164556962032	3490	1
1	Drink 2	Intake 2	29	242785	1336973650	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120511_FDF_CRG_c12.mtb	993	NA	WWSS	water	2	242756	1336973621	1	0.0999999999999996	0.00344827586206895	3491	1
1	Food 2	Intake 4	78	243174	1336974039	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120511_FDF_CRG_c12.mtb	2681	COLL	WWSS	food_sc	4	243096	1336973961	1	0.0200000000000005	0.000256410256410263	3492	1
1	Food 1	Intake 3	59	243204	1336974069	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120511_FDF_CRG_c12.mtb	1972	55	WWSS	food_sc	3	243145	1336974010	1	0.04	0.000677966101694915	3493	1
1	Food 1	Intake 3	114	243373	1336974238	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120511_FDF_CRG_c12.mtb	1973	23	WWSS	food_sc	3	243259	1336974124	1	0.04	0.000350877192982456	3494	1
1	Food 1	Intake 3	48	243444	1336974309	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120511_FDF_CRG_c12.mtb	1974	117	WWSS	food_sc	3	243396	1336974261	1	0.04	0.000833333333333333	3495	1
1	Food 1	Intake 3	81	243642	1336974507	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120511_FDF_CRG_c12.mtb	1975	4	WWSS	food_sc	3	243561	1336974426	1	0.04	0.000493827160493827	3496	1
1	Food 1	Intake 3	167	243813	1336974678	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120511_FDF_CRG_c12.mtb	1976	213	WWSS	food_sc	3	243646	1336974511	1	0.04	0.000239520958083832	3497	1
1	Drink 2	Intake 2	14	243869	1336974734	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120511_FDF_CRG_c12.mtb	994	NA	WWSS	water	2	243855	1336974720	1	0.0200000000000005	0.00142857142857146	3498	1
1	Food 1	Intake 3	66	244092	1336974957	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120511_FDF_CRG_c12.mtb	1979	32	WWSS	food_sc	3	244026	1336974891	1	0.44	0.00666666666666667	3499	1
1	Food 1	Intake 3	68	244192	1336975057	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120511_FDF_CRG_c12.mtb	1980	102	WWSS	food_sc	3	244124	1336974989	1	0.0400000000000009	0.00058823529411766	3500	1
1	Food 2	Intake 4	150	244444	1336975309	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120511_FDF_CRG_c12.mtb	2693	245	WWSS	food_sc	4	244294	1336975159	1	0.04	0.000266666666666667	3501	1
1	Drink 2	Intake 2	28	244612	1336975477	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120511_FDF_CRG_c12.mtb	995	NA	WWSS	water	2	244584	1336975449	1	0.0999999999999996	0.00357142857142856	3502	1
1	Food 1	Intake 3	334	245023	1336975888	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120511_FDF_CRG_c12.mtb	1983	281	WWSS	food_sc	3	244689	1336975554	1	0.0999999999999996	0.000299401197604789	3503	1
1	Drink 2	Intake 2	26	245229	1336976094	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120511_FDF_CRG_c12.mtb	996	NA	WWSS	water	2	245203	1336976068	1	0.0600000000000005	0.00230769230769233	3504	1
1	Food 1	Intake 3	305	245609	1336976474	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120511_FDF_CRG_c12.mtb	1985	1482	WWSS	food_sc	3	245304	1336976169	1	0.04	0.000131147540983607	3505	1
1	Drink 2	Intake 2	25	245638	1336976503	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120511_FDF_CRG_c12.mtb	997	NA	WWSS	water	2	245613	1336976478	1	0.0799999999999992	0.00319999999999997	3506	1
1	Food 1	Intake 3	203	247294	1336978159	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120511_FDF_CRG_c12.mtb	1989	736	WWSS	food_sc	3	247091	1336977956	1	0.0600000000000005	0.000295566502463057	3507	1
1	Food 1	Intake 3	97	248127	1336978992	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120511_FDF_CRG_c12.mtb	1990	14143	WWSS	food_sc	3	248030	1336978895	1	0.04	0.000412371134020619	3508	1
1	Drink 1	Intake 1	53	248905	1336979770	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120511_FDF_CRG_c12.mtb	2035	NA	WWSS	water	1	248852	1336979717	1	0.02	0.000377358490566038	3509	1
1	Drink 2	Intake 2	18	249007	1336979872	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120511_FDF_CRG_c12.mtb	1000	NA	WWSS	water	2	248989	1336979854	1	0.0200000000000005	0.00111111111111114	3510	1
1	Drink 1	Intake 1	28	312	1336992485	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120514_FDF_CRG_c12.mtb	2148	NA	WWSS	water	1	284	1336992457	1	0.02	0.000714285714285714	3511	1
1	Drink 1	Intake 1	35	526	1336992699	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120514_FDF_CRG_c12.mtb	2150	NA	WWSS	water	1	491	1336992664	1	0.02	0.000571428571428571	3512	1
1	Drink 1	Intake 1	23	860	1336993033	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120514_FDF_CRG_c12.mtb	2154	NA	WWSS	water	1	837	1336993010	1	0.02	0.000869565217391304	3513	1
1	Food 2	Intake 4	76	1038	1336993211	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120514_FDF_CRG_c12.mtb	2801	25	WWSS	food_sc	4	962	1336993135	1	0.02	0.000263157894736842	3514	1
1	Food 2	Intake 4	56	1119	1336993292	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120514_FDF_CRG_c12.mtb	2802	4	WWSS	food_sc	4	1063	1336993236	1	0.02	0.000357142857142857	3515	1
1	Food 2	Intake 4	75	1198	1336993371	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120514_FDF_CRG_c12.mtb	2803	COLL	WWSS	food_sc	4	1123	1336993296	1	0.02	0.000266666666666667	3516	1
1	Food 1	Intake 3	51	1236	1336993409	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120514_FDF_CRG_c12.mtb	2103	354	WWSS	food_sc	3	1185	1336993358	1	0.02	0.000392156862745098	3517	1
1	Drink 1	Intake 1	28	1535	1336993708	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120514_FDF_CRG_c12.mtb	2159	NA	WWSS	water	1	1507	1336993680	1	0.04	0.00142857142857143	3518	1
1	Food 1	Intake 3	40	1630	1336993803	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120514_FDF_CRG_c12.mtb	2105	349	WWSS	food_sc	3	1590	1336993763	1	0.02	0.0005	3519	1
1	Drink 1	Intake 1	17	1683	1336993856	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120514_FDF_CRG_c12.mtb	2160	NA	WWSS	water	1	1666	1336993839	1	0.02	0.00117647058823529	3520	1
1	Drink 1	Intake 1	18	1715	1336993888	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120514_FDF_CRG_c12.mtb	2161	NA	WWSS	water	1	1697	1336993870	1	0.04	0.00222222222222222	3521	1
1	Food 1	Intake 3	71	2050	1336994223	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120514_FDF_CRG_c12.mtb	2108	246	WWSS	food_sc	3	1979	1336994152	1	0.02	0.00028169014084507	3522	1
1	Drink 1	Intake 1	23	2262	1336994435	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120514_FDF_CRG_c12.mtb	2162	NA	WWSS	water	1	2239	1336994412	1	0.04	0.00173913043478261	3523	1
1	Food 1	Intake 3	62	2358	1336994531	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120514_FDF_CRG_c12.mtb	2111	36	WWSS	food_sc	3	2296	1336994469	1	0.02	0.00032258064516129	3524	1
1	Food 1	Intake 3	36	2430	1336994603	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120514_FDF_CRG_c12.mtb	2112	24010	WWSS	food_sc	3	2394	1336994567	1	0.02	0.000555555555555556	3525	1
1	Drink 2	Intake 2	22	14037	1337006210	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120514_FDF_CRG_c12.mtb	1041	NA	WWSS	water	2	14015	1337006188	1	0.04	0.00181818181818182	3526	1
1	Food 2	Intake 4	74	26514	1337018687	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120514_FDF_CRG_c12.mtb	2814	29	WWSS	food_sc	4	26440	1337018613	1	0.02	0.00027027027027027	3527	1
1	Food 2	Intake 4	12	26555	1337018728	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120514_FDF_CRG_c12.mtb	2815	37	WWSS	food_sc	4	26543	1337018716	1	0.02	0.00166666666666667	3528	1
1	Food 2	Intake 4	49	26641	1337018814	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120514_FDF_CRG_c12.mtb	2816	8	WWSS	food_sc	4	26592	1337018765	1	0.04	0.000816326530612245	3529	1
1	Food 1	Intake 3	102	26751	1337018924	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120514_FDF_CRG_c12.mtb	2117	64	WWSS	food_sc	3	26649	1337018822	1	0.04	0.000392156862745098	3530	1
1	Food 1	Intake 3	137	26952	1337019125	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120514_FDF_CRG_c12.mtb	2118	1424	WWSS	food_sc	3	26815	1337018988	1	0.02	0.000145985401459854	3531	1
1	Drink 1	Intake 1	30	26979	1337019152	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120514_FDF_CRG_c12.mtb	2164	NA	WWSS	water	1	26949	1337019122	1	0.08	0.00266666666666667	3532	1
1	Drink 1	Intake 1	12	28327	1337020500	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120514_FDF_CRG_c12.mtb	2165	NA	WWSS	water	1	28315	1337020488	1	0.04	0.00333333333333333	3533	1
1	Food 2	Intake 4	72	28448	1337020621	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120514_FDF_CRG_c12.mtb	2818	4	WWSS	food_sc	4	28376	1337020549	1	0.04	0.000555555555555556	3534	1
1	Food 2	Intake 4	49	28501	1337020674	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120514_FDF_CRG_c12.mtb	2819	24	WWSS	food_sc	4	28452	1337020625	1	0.02	0.000408163265306122	3535	1
1	Food 2	Intake 4	230	28755	1337020928	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120514_FDF_CRG_c12.mtb	2820	418	WWSS	food_sc	4	28525	1337020698	1	0.08	0.000347826086956522	3536	1
1	Drink 2	Intake 2	13	28775	1337020948	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120514_FDF_CRG_c12.mtb	1042	NA	WWSS	water	2	28762	1337020935	1	0.08	0.00615384615384615	3537	1
1	Food 2	Intake 4	186	29359	1337021532	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120514_FDF_CRG_c12.mtb	2822	52	WWSS	food_sc	4	29173	1337021346	1	0.06	0.00032258064516129	3538	1
1	Drink 2	Intake 2	27	29379	1337021552	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120514_FDF_CRG_c12.mtb	1043	NA	WWSS	water	2	29352	1337021525	1	0.04	0.00148148148148148	3539	1
1	Food 2	Intake 4	249	29660	1337021833	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120514_FDF_CRG_c12.mtb	2823	2717	WWSS	food_sc	4	29411	1337021584	1	0.08	0.000321285140562249	3540	1
1	Drink 2	Intake 2	26	29697	1337021870	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120514_FDF_CRG_c12.mtb	1044	NA	WWSS	water	2	29671	1337021844	1	0.1	0.00384615384615385	3541	1
1	Drink 1	Intake 1	28	31823	1337023996	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120514_FDF_CRG_c12.mtb	2166	NA	WWSS	water	1	31795	1337023968	1	0.02	0.000714285714285714	3542	1
1	Food 2	Intake 4	171	32548	1337024721	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120514_FDF_CRG_c12.mtb	2824	9	WWSS	food_sc	4	32377	1337024550	1	0.1	0.000584795321637427	3543	1
1	Food 2	Intake 4	247	32804	1337024977	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120514_FDF_CRG_c12.mtb	2825	106	WWSS	food_sc	4	32557	1337024730	1	0.1	0.000404858299595142	3544	1
1	Drink 1	Intake 1	33	32911	1337025084	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120514_FDF_CRG_c12.mtb	2167	NA	WWSS	water	1	32878	1337025051	1	0.1	0.00303030303030303	3545	1
1	Food 2	Intake 4	89	32999	1337025172	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120514_FDF_CRG_c12.mtb	2827	1906	WWSS	food_sc	4	32910	1337025083	1	0.02	0.000224719101123596	3546	1
1	Food 2	Intake 4	157	35062	1337027235	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120514_FDF_CRG_c12.mtb	2828	30	WWSS	food_sc	4	34905	1337027078	1	0.02	0.000127388535031847	3547	1
1	Food 2	Intake 4	156	35248	1337027421	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120514_FDF_CRG_c12.mtb	2829	8	WWSS	food_sc	4	35092	1337027265	1	0.0599999999999999	0.000384615384615384	3548	1
1	Food 2	Intake 4	276	35532	1337027705	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120514_FDF_CRG_c12.mtb	2830	243	WWSS	food_sc	4	35256	1337027429	1	0.14	0.000507246376811594	3549	1
1	Drink 1	Intake 1	25	35552	1337027725	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120514_FDF_CRG_c12.mtb	2168	NA	WWSS	water	1	35527	1337027700	1	0.06	0.0024	3550	1
1	Drink 2	Intake 2	33	35802	1337027975	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120514_FDF_CRG_c12.mtb	1045	NA	WWSS	water	2	35769	1337027942	1	0.02	0.000606060606060606	3551	1
1	Food 1	Intake 3	133	35908	1337028081	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120514_FDF_CRG_c12.mtb	2121	135	WWSS	food_sc	3	35775	1337027948	1	0.04	0.000300751879699248	3552	1
1	Food 1	Intake 3	82	36125	1337028298	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120514_FDF_CRG_c12.mtb	2122	3815	WWSS	food_sc	3	36043	1337028216	1	0.02	0.00024390243902439	3553	1
